Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
2002,2,27.02,35.11,20.0
2002,3,28.27,34.72,21.78
2002,4,29.74,34.78,23.78
2002,5,30.77,35.22,24.22
2002,6,27.81,32.78,23.39
2002,7,27.79,31.89,23.28
2002,8,26.41,30.72,23.0
2002,9,26.9,32.5,23.28
2002,10,27.73,34.72,23.22
2002,11,27.89,36.0,20.78
2002,12,26.23,35.78,19.0
2003,1,26.18,34.78,18.39
2003,2,26.83,35.22,19.0
2003,3,28.23,34.61,20.72
2003,4,29.5,35.11,20.0
2003,5,30.27,35.22,24.78
2003,6,27.92,34.61,22.39
2003,7,26.69,31.11,22.5
2003,8,27.09,31.61,23.28
2003,9,26.94,31.89,22.78
2003,10,28.0,35.5,22.5
2003,11,28.02,36.39,20.0
2003,12,25.99,35.72,17.89
2004,1,25.42,34.28,18.61
2004,2,26.45,35.5,18.22
2004,3,28.97,37.0,22.72
2004,4,29.5,34.78,23.61
2004,5,29.12,38.61,23.0
2004,6,27.74,32.11,22.28
2004,7,26.53,31.28,22.61
2004,8,26.7,30.72,22.61
2004,9,26.66,33.0,21.78
2004,10,27.84,35.78,22.28
2004,11,27.41,36.0,19.22
2004,12,25.56,35.22,18.28
2005,1,25.19,35.28,16.72
2005,2,25.76,36.78,17.5
2005,3,27.04,38.72,19.28
2005,4,29.28,43.28,20.22
2005,5,29.8,35.89,21.78
2005,6,28.13,34.28,22.28
2005,7,26.71,31.5,21.61
2005,8,27.06,31.78,22.5
2005,9,26.38,32.0,22.39
2005,10,27.18,34.89,20.0
2005,11,26.56,35.5,17.78
2005,12,25.77,35.39,16.61
2006,1,26.19,36.5,16.61
2006,2,26.81,37.28,18.0
2006,3,27.46,34.61,19.5
2006,4,28.54,33.78,22.61
2006,5,29.03,34.61,23.28
2006,6,27.51,33.22,23.22
2006,7,27.57,31.39,22.78
2006,8,26.69,30.89,22.39
2006,9,26.85,32.11,22.39
2006,10,27.54,35.61,22.5
2006,11,28.04,35.61,20.39
2006,12,26.26,36.61,18.0
2007,1,26.09,35.61,18.5
2007,2,26.14,36.0,18.61
2007,3,28.01,34.78,19.78
2007,4,30.05,35.22,24.22
2007,5,30.26,38.0,23.5
2007,6,27.35,33.28,23.0
2007,7,27.06,31.0,22.28
2007,8,26.4,30.61,22.78
2007,9,26.57,31.61,22.5
2007,10,27.24,34.61,23.0
2007,11,26.4,34.78,16.72
2007,12,26.36,35.78,18.22
2008,1,24.96,35.22,15.28
2008,2,25.24,36.11,15.22
2008,3,27.5,35.39,19.61
2008,4,29.14,35.78,19.39
2008,5,29.78,37.0,18.39
2008,6,27.72,34.11,22.39
2008,7,27.12,31.72,16.0
2008,8,26.29,32.39,21.72
2008,9,26.33,32.0,22.0
2008,10,28.12,37.22,20.28
2008,11,27.61,37.0,19.78
2008,12,26.56,36.39,18.0
2009,1,25.97,36.61,19.0
2009,2,26.61,39.22,19.0
2009,3,28.41,37.89,21.78
2009,4,30.06,36.61,23.5
2009,5,30.24,36.0,22.22
2009,6,27.35,34.78,22.22
2009,7,26.93,31.22,23.11
2009,8,27.16,31.72,23.0
2009,9,26.78,31.89,22.22
2009,10,27.46,34.78,20.78
2009,11,27.47,36.5,19.89
2009,12,26.86,34.78,19.61
