Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
2005,2,26.73,37.11,14.22
2005,3,28.88,37.89,17.61
2005,4,28.72,37.28,17.61
2005,5,28.47,40.22,20.61
2005,6,25.83,35.0,11.11
2005,7,23.81,32.22,18.78
2005,8,23.31,30.89,19.22
2005,9,23.81,31.11,19.39
2005,10,23.69,31.28,18.0
2005,11,21.41,29.39,11.39
2005,12,22.07,30.39,11.78
2006,1,23.04,33.28,11.78
2006,2,25.0,38.0,11.22
2006,3,27.54,36.11,18.11
2006,4,28.96,38.39,20.22
2006,5,27.47,38.39,19.22
2006,6,25.16,34.72,19.78
2006,7,23.57,30.0,19.28
2006,8,23.66,30.61,18.78
2006,9,24.75,34.0,19.22
2006,10,25.17,35.61,18.61
2006,11,23.53,31.5,16.78
2006,12,22.03,30.11,10.78
2007,1,23.35,33.0,12.28
2007,2,25.04,34.61,15.0
2007,3,28.81,37.89,19.22
2007,4,28.85,38.5,19.22
2007,5,27.71,37.0,19.39
2007,6,24.97,35.22,20.0
2007,7,24.01,31.0,20.0
2007,8,23.56,30.11,19.61
2007,9,23.71,31.89,19.0
2007,10,24.08,32.28,16.78
2007,11,22.29,30.89,10.0
2007,12,22.37,31.22,10.78
2008,1,23.05,33.28,11.61
2008,2,25.04,34.0,13.78
2008,3,26.14,34.78,18.28
2008,4,28.42,37.22,19.39
2008,5,27.51,36.61,18.28
2008,6,24.79,33.78,19.78
2008,7,24.55,33.11,19.78
2008,8,23.56,31.72,18.78
2008,9,23.99,32.0,17.78
2008,10,24.1,31.89,13.89
2008,11,22.7,31.0,13.39
2008,12,22.73,30.5,13.28
2009,1,23.06,33.78,12.28
2009,2,26.67,36.89,16.61
2009,3,27.84,37.28,17.78
2009,4,29.49,38.22,20.0
2009,5,27.92,38.89,18.89
2009,6,25.23,32.89,17.0
2009,7,23.44,29.61,19.89
2009,8,24.0,31.22,19.5
2009,9,23.86,30.39,19.22
2009,10,24.05,32.0,15.0
2009,11,23.38,32.78,15.28
2009,12,22.8,30.39,15.28
2010,1,22.74,30.78,12.28
2010,2,26.23,35.89,15.22
2010,3,28.42,37.5,17.39
2010,4,28.95,38.78,19.78
2010,5,28.09,37.39,19.78
2010,6,25.7,35.0,20.22
2010,7,23.72,32.0,20.0
2010,8,23.84,31.11,19.28
2010,9,24.22,32.5,19.28
2010,10,24.4,31.28,17.78
2010,11,23.43,31.0,15.78
2010,12,21.9,29.89,10.0
2011,1,22.18,31.78,9.39
2011,2,24.06,33.0,12.22
2011,3,27.87,36.78,14.61
2011,4,27.74,36.78,18.78
2011,5,27.73,37.0,18.78
2011,6,24.52,32.22,20.0
2011,7,24.06,31.39,19.78
2011,8,23.96,31.28,19.78
2011,9,24.14,31.89,18.28
2011,10,25.23,32.61,18.78
2011,11,23.86,31.11,13.72
2011,12,22.69,31.89,10.78
2012,1,23.37,33.78,10.0
2012,2,26.3,36.89,16.11
2012,3,28.66,37.5,14.78
2012,4,28.32,37.11,19.0
2012,5,27.79,37.0,20.28
2012,6,25.57,35.0,19.78
2012,7,24.45,31.78,20.11
2012,8,23.74,32.22,19.22
2012,9,24.1,32.0,18.28
2012,10,24.65,32.72,15.78
2012,11,23.49,31.5,10.28
2012,12,23.01,33.5,14.0
2013,1,24.07,33.22,11.78
2013,2,25.9,34.39,14.5
2013,3,28.61,38.22,15.78
2013,4,29.75,39.39,19.22
2013,5,27.96,38.78,18.22
2013,6,23.99,30.39,18.78
2013,7,22.81,29.28,19.22
2013,8,23.47,31.22,19.28
2013,9,23.94,32.28,18.78
2013,10,24.46,32.61,15.78
2013,11,23.38,32.0,12.39
2013,12,21.75,30.89,9.39
2014,1,23.44,31.72,14.28
2014,2,25.13,33.61,14.39
2014,3,27.96,38.0,17.78
2014,4,29.37,38.78,18.72
2014,5,27.37,37.0,17.61
2014,6,25.98,33.72,18.61
2014,7,23.79,33.0,19.22
2014,8,23.55,32.0,18.78
2014,9,24.34,32.22,19.11
2014,10,24.58,32.89,13.89
2014,11,22.48,30.11,13.28
2014,12,22.23,31.39,9.78
2015,1,21.91,31.39,9.28
2015,2,24.34,34.78,13.61
2015,3,27.79,37.22,14.39
2015,4,28.02,38.28,19.0
2015,5,27.84,37.22,19.78
2015,6,25.11,33.72,19.72
2015,7,24.71,32.0,19.0
2015,8,24.69,34.11,20.22
2015,9,24.88,33.5,19.28
2015,10,25.52,33.11,16.72
2015,11,23.34,31.72,15.28
2015,12,23.94,33.11,15.78
2016,1,23.79,34.11,14.28
2016,2,27.14,37.89,14.22
2016,3,29.95,39.61,18.89
2016,4,31.23,41.0,23.22
2016,5,29.13,39.89,20.28
2016,6,25.1,36.11,18.78
2016,7,24.02,31.5,19.72
2016,8,24.34,31.78,20.0
2016,9,23.93,32.0,19.22
2016,10,24.91,33.61,15.5
2016,11,24.65,33.61,13.0
2016,12,22.77,32.39,11.0
2017,1,23.72,33.0,13.78
2017,2,26.17,36.5,14.61
2017,3,29.0,39.22,18.61
2017,4,30.24,39.22,20.5
2017,5,29.11,39.22,20.5
2017,6,25.52,35.11,20.61
2017,7,24.3,32.89,19.61
2017,8,24.85,32.22,20.78
2017,9,25.24,33.0,19.61
2017,10,24.78,31.89,18.11
2017,11,24.16,31.5,15.11
2017,12,22.95,30.78,13.72
2018,1,23.08,31.72,12.89
2018,2,24.96,33.72,14.5
2018,3,27.71,36.0,15.0
2018,4,29.01,37.78,20.5
2018,5,27.79,37.0,18.89
2018,6,25.03,31.39,11.11
2018,7,24.18,31.28,21.39
2018,8,23.6,28.39,20.5
2018,9,25.21,32.28,20.0
2018,10,25.76,33.89,14.78
2018,11,24.43,31.72,14.0
2018,12,23.53,32.0,13.5
2019,1,22.57,38.11,12.22
2019,2,26.23,36.5,15.61
2019,3,28.95,37.78,17.0
2019,4,30.06,39.5,21.22
2019,5,29.39,39.0,20.22
2019,6,27.05,36.11,19.78
